Date,GSPC,SPY,MSFT,AMD,GSPC_returns,SPY_returns,MSFT_returns,AMD_returns,SPY_volatility,MSFT_volatility,AMD_volatility,GSPC_volatility
2015-03-23 00:00:00-04:00,2104.419921875,177.81640625,37.13970184326172,2.8399999141693115,-0.0017457310425351702,-0.0019484202208849277,-0.00046619826454330493,0.014285700905079413,0.007127850752991638,0.010236805995810843,0.015165583713001132,0.007227381547528435
2015-03-24 00:00:00-04:00,2091.5,176.81724548339844,37.174354553222656,2.7899999618530273,-0.006139421956948832,-0.005619058374156993,0.000933036837699408,-0.017605617544854346,0.007160485641878004,0.01023113074838279,0.015390156632629874,0.0072810961069114674
2015-03-25 00:00:00-04:00,2061.050048828125,174.22616577148438,35.92652130126953,2.630000114440918,-0.014558905652342857,-0.014653998849661676,-0.03356704553314027,-0.05734761634399543,0.0074504787053897405,0.011940398381530354,0.018320435832321513,0.007547287472084985
2015-03-26 00:00:00-04:00,2056.14990234375,173.811279296875,35.709903717041016,2.6500000953674316,-0.002377499996742527,-0.0023813097922016357,-0.006029461700787109,0.007604555154464343,0.0074622138125756965,0.011952850739835466,0.01826313107121919,0.007558759483610483
2015-03-27 00:00:00-04:00,2061.02001953125,174.20928955078125,35.50193786621094,2.7200000286102295,0.0023685613495147972,0.0022898988806498988,-0.005823758374650434,0.02641506819760786,0.007250355628443679,0.011523894294468012,0.01875209305962157,0.00734666292119875
2015-03-30 00:00:00-04:00,2086.239990234375,176.3345947265625,35.49327087402344,2.700000047683716,0.012236645187396533,0.012199723569630505,-0.000244127298632546,-0.007352934086817808,0.00756494716438227,0.01092567868917022,0.018570070859633536,0.007662977374369907
2015-03-31 00:00:00-04:00,2067.889892578125,174.7935028076172,35.233306884765625,2.680000066757202,-0.008795775050879251,-0.008739589195954633,-0.007324317620106213,-0.00740740021233377,0.007720520706804121,0.01095785480470346,0.01851906453026102,0.007815011462465247
2015-04-01 00:00:00-04:00,2059.68994140625,174.17544555664062,35.285301208496094,2.690000057220459,-0.003965371271123064,-0.003535928058246096,0.0014757151209372488,0.0037313396321503323,0.00774073832992545,0.010977409131192052,0.018558875690322826,0.00784057857972
2015-04-02 00:00:00-04:00,2066.9599609375,174.80203247070312,34.91270065307617,2.690000057220459,0.0035296669586522,0.003597446885007294,-0.010559653528767532,0.0,0.007777193196430648,0.01107915371855949,0.01857068966352167,0.007876207743537181
2015-04-06 00:00:00-04:00,2080.6201171875,175.9789581298828,36.00453186035156,2.700000047683716,0.0066088151237357895,0.0067329060340126645,0.031273181015837315,0.0037174684946250647,0.0077990577335626445,0.012548130100680241,0.0186114732035452,0.007890589842128341
2015-04-07 00:00:00-04:00,2076.330078125,175.51327514648438,35.98719787597656,2.700000047683716,-0.0020619040578628844,-0.0026462424164072074,-0.00048143896002406095,0.0,0.007809987778837834,0.012452059325424676,0.0186114732035452,0.007896055138619296
2015-04-08 00:00:00-04:00,2081.89990234375,176.1060028076172,35.89188766479492,2.7100000381469727,0.002682533127767339,0.0033771101396069536,-0.002648447692707556,0.0037037001061668295,0.007818390528545596,0.012452131434511213,0.01827536957920557,0.007894982191475955
2015-04-09 00:00:00-04:00,2091.179931640625,176.88499450683594,35.94387435913086,2.7200000286102295,0.004457481018385057,0.004423425021290894,0.0014484246362702624,0.0036900333293332643,0.00786775162968374,0.01246790178224546,0.018334396083807183,0.007946415999497558
2015-04-10 00:00:00-04:00,2102.06005859375,177.8502655029297,36.15184020996094,2.759999990463257,0.005202865037342352,0.005457054165532549,0.005785849592957026,0.014705868173635617,0.007933854775948617,0.012531545720358434,0.01864843903589492,0.008006503348348303
2015-04-13 00:00:00-04:00,2092.429931640625,177.04586791992188,36.186492919921875,2.7799999713897705,-0.00458128059365126,-0.004522892224721242,0.0009585323944696356,0.007246369925949514,0.00795282056168601,0.012527483821307004,0.018592951315493662,0.008031905274122661
2015-04-14 00:00:00-04:00,2095.840087890625,177.384521484375,36.09117889404297,2.6700000762939453,0.0016297588743277025,0.0019128012894731317,-0.002633966935945642,-0.039568307995641594,0.007871174645740995,0.012521718659448896,0.018452561933609647,0.007952138134078923
2015-04-15 00:00:00-04:00,2106.6298828125,178.1804962158203,36.61977005004883,2.700000047683716,0.005148195696902835,0.004487284035746164,0.014645993070985686,0.011235944019676314,0.007881161906767749,0.012651687321036364,0.018459822874600986,0.007971173729460641
2015-04-16 00:00:00-04:00,2104.989990234375,178.12966918945312,36.53311538696289,2.869999885559082,-0.0007784436134247175,-0.0002852558357768764,-0.0023663355331697833,0.06296290180483743,0.0078400326874777,0.012629057622321074,0.02168292840988426,0.007929583826679226
2015-04-17 00:00:00-04:00,2081.179931640625,176.08059692382812,36.065185546875,2.5799999237060547,-0.011311245518606405,-0.011503262061558495,-0.012808374953286239,-0.10104528690478842,0.008122774325891494,0.012817005773943067,0.028060032767490223,0.008196075587355581
2015-04-20 00:00:00-04:00,2100.39990234375,177.6894073486328,37.183013916015625,2.490000009536743,0.009235131672624686,0.009136784250570518,0.03099466569186915,-0.03488368869407976,0.007859361883721615,0.013708342439950654,0.028471399627672575,0.007938366639775981
2015-04-21 00:00:00-04:00,2097.2900390625,177.47772216796875,36.94904327392578,2.3499999046325684,-0.0014806053255762563,-0.0011913213276057988,-0.006292406597762867,-0.056224941513241755,0.007835644472966053,0.013599447642269337,0.029916656590016435,0.007918876655573424
2015-04-22 00:00:00-04:00,2107.9599609375,178.3498077392578,37.252349853515625,2.2799999713897705,0.005087480356207541,0.004913774870649368,0.008208780328661014,-0.029787206844054115,0.007217654639162873,0.013187963322854754,0.03019742468251619,0.0072555093887188005
2015-04-23 00:00:00-04:00,2112.929931640625,178.79867553710938,37.55561447143555,2.3299999237060547,0.002357715893671175,0.0025167831888430747,0.008140818474872802,0.02192980392267585,0.007192681600205705,0.013248401701819991,0.0304333336405506,0.007237165404876208
2015-04-24 00:00:00-04:00,2117.68994140625,179.21353149414062,41.481021881103516,2.299999952316284,0.002252800575326619,0.0023202406605362658,0.10452251853457484,-0.012875524623216728,0.0068638811781226465,0.022482675116757826,0.03017821343608602,0.006914052333372597
2015-04-27 00:00:00-04:00,2108.919921875,178.46841430664062,41.61967468261719,2.3399999141693115,-0.004141314249916261,-0.00415770606877619,0.0033425599280338947,0.01739128812274293,0.006803367276876026,0.022476376663532867,0.030468328913053535,0.006856067907449345
2015-04-28 00:00:00-04:00,2114.760009765625,179.0357208251953,42.59886169433594,2.309999942779541,0.0027692316953564777,0.003178750260984353,0.023527022236137674,-0.012820501064172207,0.006405878542497551,0.022722332772224588,0.030457372834487375,0.006441924706483798
2015-04-29 00:00:00-04:00,2106.85009765625,178.29901123046875,42.512210845947266,2.2799999713897705,-0.0037403355807980043,-0.00411487490502449,-0.002034111826987983,-0.012987000923330161,0.006431334269145199,0.02276406863819922,0.03043763171121948,0.006451087301968387
2015-04-30 00:00:00-04:00,2085.510009765625,176.512451171875,42.14826583862305,2.259999990463257,-0.010128906614839228,-0.010020022243894866,-0.008560952255413312,-0.008771921569070362,0.006338039738137764,0.02275977918660559,0.030441080658492874,0.006349426501103103
2015-05-01 00:00:00-04:00,2108.2900390625,178.4260711669922,42.16558837890625,2.309999942779541,0.010923001659165044,0.010841274835925452,0.00041099058142823885,0.022123872799678646,0.006587348645130707,0.022702116150352822,0.030872068232225623,0.0065988968457337625
2015-05-04 00:00:00-04:00,2114.489990234375,178.93409729003906,41.80164337158203,2.309999942779541,0.002940748690645867,0.0028472639661016874,-0.00863132761373453,0.0,0.006410519327334644,0.022766839031429,0.030465450439691927,0.0064137028206237914
2015-05-05 00:00:00-04:00,2089.4599609375,176.88499450683594,41.24705123901367,2.2799999713897705,-0.011837383677612334,-0.011451717778985904,-0.013267232764953674,-0.012987000923330161,0.00674459037091709,0.02297579117799118,0.030247506549633874,0.006769738352577982
2015-05-06 00:00:00-04:00,2080.14990234375,176.15679931640625,40.10323715209961,2.2899999618530273,-0.004455724813014705,-0.004116771987696999,-0.027730808689475084,0.004385960784535126,0.006708085728505554,0.023681973983136595,0.030244093459927974,0.006725770905470453
2015-05-07 00:00:00-04:00,2088.0,176.85958862304688,40.46718978881836,2.319999933242798,0.0037738134388320965,0.003989566734680983,0.009075392974845942,0.013100424405900535,0.006154290444490762,0.022683132686447297,0.028830281144806322,0.006183314052106672
2015-05-08 00:00:00-04:00,2116.10009765625,179.1881103515625,41.377052307128906,2.309999942779541,0.013457901176364917,0.013165934324762985,0.02248395609032272,-0.004310340840949611,0.006543948783867503,0.02283604304974898,0.028750299512070823,0.006595632081213253
2015-05-11 00:00:00-04:00,2105.330078125,178.33294677734375,41.047760009765625,2.319999933242798,-0.005089560528435566,-0.004772434803519854,-0.007958331466414004,0.00432900030777672,0.006623855451521676,0.022874748308948062,0.02821833237705747,0.006681466724307376
2015-05-12 00:00:00-04:00,2099.1201171875,177.79949951171875,41.03044128417969,2.3499999046325684,-0.0029496376848567873,-0.002991299562222993,-0.00042191645979750003,0.012931022522848945,0.0062949268072358235,0.022876201362218504,0.028399765913507204,0.006346580936348476
2015-05-13 00:00:00-04:00,2098.47998046875,177.8333740234375,41.2730712890625,2.369999885559082,-0.00030495478248648844,0.00019052084967485783,0.005913414462260791,0.008510630526872509,0.006059721267228357,0.022755923111050153,0.028486654320133052,0.006115561807515538
2015-05-14 00:00:00-04:00,2121.10009765625,179.68771362304688,42.217586517333984,2.3299999237060547,0.010779286625573148,0.01042739929887948,0.022884539453253305,-0.016877621850007518,0.006264472089863641,0.022959273403760805,0.028550051742342698,0.006332329752558458
2015-05-15 00:00:00-04:00,2122.72998046875,179.88246154785156,41.8536376953125,2.319999933242798,0.0007684139066803652,0.0010838132495427644,-0.008620787023721821,-0.0042918415410722055,0.006246119878714224,0.022913033024837312,0.0285381365637299,0.006314322229419149
2015-05-18 00:00:00-04:00,2129.199951171875,180.44134521484375,41.60234451293945,2.3499999046325684,0.003047948049283322,0.0031069380649069167,-0.006004094177008423,0.012931022522848945,0.006165406024447231,0.022519734360596923,0.028679022014359182,0.006236434977094538
2015-05-19 00:00:00-04:00,2127.830078125,180.3820037841797,41.497684478759766,2.2799999713897705,-0.0006433745436266181,-0.00032886825684774745,-0.0025157244238275256,-0.029787206844054115,0.006134486527919871,0.02254005782176453,0.029041640110111008,0.006219433089940624
2015-05-20 00:00:00-04:00,2125.85009765625,180.25506591796875,41.497684478759766,2.319999933242798,-0.0009305162517933008,-0.0007037169093808693,0.0,0.017543843138140724,0.006123603070494497,0.02251426073354378,0.029296785690196645,0.00621741938546564
2015-05-21 00:00:00-04:00,2130.820068359375,180.78001403808594,41.358131408691406,2.2799999713897705,0.0023378744854138933,0.0029122516887047922,-0.00336291221597651,-0.017241363363798556,0.0060988891756543215,0.022558139513801995,0.029338313097625204,0.006185388260616209
2015-05-22 00:00:00-04:00,2126.06005859375,180.34817504882812,40.90460968017578,2.2799999713897705,-0.002233886303356414,-0.0023887540420637343,-0.010965720961472636,0.0,0.006057912299086217,0.02274261415028377,0.029112124237399718,0.006145299977621031
2015-05-26 00:00:00-04:00,2104.199951171875,178.4091339111328,40.63422775268555,2.2200000286102295,-0.010281980197837881,-0.010751653778422354,-0.006610060078907742,-0.026315764707210976,0.006335757472096412,0.022823535145964413,0.029233018919928154,0.00638788650825715
2015-05-27 00:00:00-04:00,2123.47998046875,180.1025848388672,41.52385330200195,2.2799999713897705,0.009162641262365545,0.009491951956775324,0.02189350206754237,0.02702700090373522,0.006550772539637318,0.023012073536113106,0.029206776546236293,0.006590588430177508
2015-05-28 00:00:00-04:00,2120.7900390625,179.89939880371094,41.38429641723633,2.2699999809265137,-0.0012667608976734135,-0.0011281683454906766,-0.0033608847365544925,-0.004385960784535126,0.006513855763273467,0.022984726550147234,0.02904935477365673,0.006537010101580447
2015-05-29 00:00:00-04:00,2107.389892578125,178.7816619873047,40.86972427368164,2.2799999713897705,-0.0063184691730722164,-0.006213121465880045,-0.012433995213227078,0.0044052821794189345,0.006622498775647767,0.023158698924363577,0.02612079752593032,0.006644260790541125
2015-06-01 00:00:00-04:00,2111.72998046875,179.14576721191406,41.19242858886719,2.25,0.002059461282371222,0.0020365915640454535,0.007895925918770086,-0.013157882353605488,0.006252466991058099,0.022948257442593895,0.01927581563800356,0.006294474017115574
2015-06-02 00:00:00-04:00,2109.60009765625,178.96798706054688,40.922061920166016,2.299999952316284,-0.0010085961899480855,-0.0009923770688753386,-0.0065635039730150835,0.02222220102945971,0.006045319495976379,0.022483169805777043,0.018975936947500546,0.0060787070271862715
2015-06-03 00:00:00-04:00,2114.070068359375,179.44215393066406,40.861019134521484,2.2799999713897705,0.0021188711112078984,0.00264945076438039,-0.0014916840154246547,-0.008695644061371466,0.00605425957783589,0.02242858680183879,0.016098850710509857,0.006080658707380331
2015-06-04 00:00:00-04:00,2095.840087890625,177.92645263671875,40.43363571166992,2.3299999237060547,-0.008623167576889856,-0.008446740416028331,-0.010459441098239486,0.02192980392267585,0.006199275367455265,0.02255470128046289,0.015659891884521684,0.006220774588410305
2015-06-05 00:00:00-04:00,2092.830078125,177.62171936035156,40.24176025390625,2.3299999237060547,-0.0014361829335245435,-0.0017126923616544998,-0.004745441620237267,0.0,0.006186718918826845,0.02257552457441624,0.015144944175179401,0.006206088831277797
2015-06-08 00:00:00-04:00,2079.280029296875,176.5293731689453,39.88417434692383,2.309999942779541,-0.006474509789282434,-0.0061498458372094555,-0.008885940990807195,-0.008583683082144522,0.006260492504997655,0.01186338821150821,0.015037935468417944,0.006286329604385473
2015-06-09 00:00:00-04:00,2080.14990234375,176.5039520263672,39.814395904541016,2.2899999618530273,0.00041835300422188304,-0.00014400517104762312,-0.001749527062434808,-0.00865800061555344,0.006222044959330822,0.011831949284348543,0.014763841804030096,0.006252558387273874
2015-06-10 00:00:00-04:00,2105.199951171875,178.62081909179688,40.651676177978516,2.319999933242798,0.012042424827124476,0.011993312563978398,0.02102958626937257,0.013100424405900535,0.0065915829610095995,0.011657954901820705,0.014783343579754539,0.006634197432832207
2015-06-11 00:00:00-04:00,2108.860107421875,179.1966094970703,40.503414154052734,2.319999933242798,0.0017386264178671507,0.0032235346820210786,-0.0036471318741364556,0.0,0.0065719128069661155,0.011664255048801076,0.014570993517041251,0.00660673329059904
2015-06-12 00:00:00-04:00,2094.110107421875,177.82485961914062,40.09351348876953,2.309999942779541,-0.0069942998817651425,-0.007654999063763657,-0.010120150951328899,-0.004310340840949611,0.006458441072324256,0.011700005764376227,0.014493732516242346,0.006463385986022707
2015-06-15 00:00:00-04:00,2084.429931640625,177.06280517578125,39.6661262512207,2.319999933242798,-0.004622572493653387,-0.0042854213128104,-0.010659760154682951,0.00432900030777672,0.006189304043437697,0.011808520784094527,0.013946058407220525,0.006187802676433252
2015-06-16 00:00:00-04:00,2096.2900390625,178.028076171875,39.97138977050781,2.3499999046325684,0.0056898566086796,0.00545157406229646,0.007695823820903502,0.012931022522848945,0.006252003447079337,0.011866915185434139,0.014136970017488568,0.006258337008182762
2015-06-17 00:00:00-04:00,2100.43994140625,178.3159637451172,40.09351348876953,2.4700000286102295,0.0019796413026920145,0.001617090851244507,0.003055278261848926,0.05106388461595435,0.005881730976979001,0.011677843692313665,0.016621708066456544,0.005874279176013606
2015-06-18 00:00:00-04:00,2121.239990234375,180.1703643798828,40.74761199951172,2.5199999809265137,0.009902710578908236,0.010399521141114976,0.016314322538118375,0.02024289544013369,0.006100150083658252,0.01093041378732002,0.016923132609688574,0.006064453189638439
2015-06-19 00:00:00-04:00,2109.989990234375,179.3705596923828,40.206878662109375,2.5799999237060547,-0.0053035017498218595,-0.004439157850697595,-0.013270307408660531,0.023809501283202916,0.006140680781202271,0.01109233001152333,0.017246136664296377,0.006130343604868199
2015-06-22 00:00:00-04:00,2122.85009765625,180.2894744873047,40.320255279541016,2.619999885559082,0.006094866554531064,0.0051229967531896126,0.0028198313623009064,0.015503861641813277,0.0057299313618053675,0.010257967803415691,0.01730849385422614,0.005721971560463106
2015-06-23 00:00:00-04:00,2124.199951171875,180.41709899902344,40.04116439819336,2.609999895095825,0.0006358685039113965,0.0007078866477463475,-0.006921853034230874,-0.0038167904198678215,0.005652105001968822,0.010234786204950493,0.01737261203245246,0.005637005779259072
2015-06-24 00:00:00-04:00,2108.580078125,179.10675048828125,39.80567932128906,2.619999885559082,-0.00735329696164333,-0.007262884272123626,-0.0058810746501398725,0.003831414124593202,0.005792614293519543,0.010276701463207796,0.017291973644509222,0.00578040224632505
2015-06-25 00:00:00-04:00,2102.31005859375,178.56219482421875,39.814395904541016,2.5799999237060547,-0.0029735743006855664,-0.0030403972076872288,0.00021897838199413933,-0.015267161679471508,0.005823908926964885,0.01019767503546204,0.01760946570703168,0.005808365951105807
2015-06-26 00:00:00-04:00,2101.489990234375,178.52816772460938,39.474246978759766,2.4700000286102295,-0.0003900796440671206,-0.00019056161155994733,-0.008543365233941835,-0.0426356195149864,0.005491090739730124,0.009210082331068377,0.019170010349458776,0.005445335471307958
2015-06-29 00:00:00-04:00,2057.639892578125,174.78439331054688,38.69802474975586,2.3399999141693115,-0.02086619391956246,-0.020970216979079193,-0.01966401612224733,-0.052631624670087085,0.006664102798164752,0.009684192660307466,0.021604857711819303,0.006608066042752566
2015-06-30 00:00:00-04:00,2063.110107421875,175.1502685546875,38.50614929199219,2.4000000953674316,0.0026584898861461426,0.0020932946998910573,-0.004958275235091514,0.02564110401662978,0.006645439291248724,0.009673260006059786,0.02197817166935426,0.0066001839246256295
2015-07-01 00:00:00-04:00,2077.419921875,176.55416870117188,38.76781463623047,2.4200000762939453,0.006936040108400654,0.008015403904710672,0.006795417071026044,0.00833332505491069,0.0068448366388494985,0.00982195352037039,0.02122985097745878,0.006758632653260498
2015-07-02 00:00:00-04:00,2076.780029296875,176.39248657226562,38.72419357299805,2.5299999713897705,-0.0003080227407983305,-0.0009157650034302689,-0.0011251875722614324,0.045454500672694964,0.006844958644563048,0.009815333082585717,0.022498768192381363,0.006759099774338637
2015-07-06 00:00:00-04:00,2068.760009765625,175.8905029296875,38.71547317504883,2.4700000286102295,-0.003861756863082544,-0.0028458334724618117,-0.00022519249969088495,-0.023715392671163626,0.006820891203148373,0.009819855680786244,0.022730827747592504,0.006756019561883396
2015-07-07 00:00:00-04:00,2081.340087890625,176.99656677246094,38.63698196411133,2.0899999141693115,0.00608097510857486,0.006288365911464755,-0.0020273860681647715,-0.15384619839649516,0.0069381564175504265,0.009677792601271598,0.03656015900895192,0.006871635806726736
2015-07-08 00:00:00-04:00,2046.6800537109375,174.027099609375,38.58464431762695,2.009999990463257,-0.016652749054007043,-0.016776976057978343,-0.0013545997597066428,-0.03827747702939566,0.007318869127558831,0.009636212201640978,0.03689584642668356,0.007265577954177289
2015-07-09 00:00:00-04:00,2051.31005859375,174.3419189453125,38.828853607177734,1.9800000190734863,0.0022622025726091177,0.0018090247820261585,0.006329183380322512,-0.014925358971198954,0.00707663621290915,0.00869647994605851,0.03652719901881351,0.00704188352980294
2015-07-10 00:00:00-04:00,2076.6201171875,176.53717041015625,38.90734100341797,1.9600000381469727,0.012338485100151564,0.012591644500209664,0.002021367847587552,-0.010101000370632551,0.007502499273044478,0.008727122335456564,0.03654416071916667,0.00745840937219844
2015-07-13 00:00:00-04:00,2099.60009765625,178.48565673828125,39.718475341796875,1.9600000381469727,0.011066049239604414,0.011037258179668274,0.020847848181340556,0.0,0.00771560068144342,0.00944343506313845,0.036517255597396894,0.00767691259111888
2015-07-14 00:00:00-04:00,2108.949951171875,179.2599639892578,39.78823471069336,2.049999952316284,0.004453159211633695,0.004338204341606922,0.0017563455871900668,0.04591832266207474,0.007748195369950905,0.009311646878268642,0.03760214344477812,0.007712432801433469
2015-07-15 00:00:00-04:00,2107.39990234375,179.20040893554688,39.91035079956055,1.9600000381469727,-0.000734986066058041,-0.0003322272993121489,0.0030691507113878025,-0.043902398176946855,0.00774606900066725,0.009283278381822458,0.038046204113171465,0.007711379091466518
2015-07-16 00:00:00-04:00,2124.2900390625,180.63833618164062,40.69528579711914,1.8700000047683716,0.008014680412562258,0.00802412926753382,0.019667454227619396,-0.0459183834831397,0.007868909317769068,0.010004135015762609,0.03878496796027254,0.007841429607223683
2015-07-17 00:00:00-04:00,2126.639892578125,180.7914581298828,40.660404205322266,1.7899999618530273,0.001106182994042637,0.0008476713829350668,-0.000857140848470106,-0.04278077150339554,0.007695696195604017,0.009812616926164393,0.03898754589899268,0.007663512480919642
2015-07-20 00:00:00-04:00,2128.280029296875,180.8850555419922,40.922061920166016,1.7999999523162842,0.00077123387202227,0.0005177092605899158,0.006435197090576494,0.005586586970037999,0.00768373417581007,0.009829329530521527,0.03904025087370457,0.007654725516054347
2015-07-21 00:00:00-04:00,2119.2099609375,180.1703338623047,41.23602294921875,1.7999999523162842,-0.0042616893616069795,-0.003951247810638381,0.007672170323803185,0.0,0.007627058871215526,0.00974249017879233,0.039065660621572754,0.007594746306453798
2015-07-22 00:00:00-04:00,2114.14990234375,179.84703063964844,39.718475341796875,1.7899999618530273,-0.0023877098952062026,-0.0017944309461253027,-0.03680150263983273,-0.005555550404536702,0.007639365874146844,0.01195399659328498,0.03906659956510322,0.00761510568940762
2015-07-23 00:00:00-04:00,2102.14990234375,178.83447265625,40.215599060058594,1.7599999904632568,-0.005676040278268291,-0.005630106762381071,0.012516183312267781,-0.01675976091011433,0.007411530667698787,0.01153084572767931,0.03890639364282485,0.007377951533331149
2015-07-24 00:00:00-04:00,2079.64990234375,176.9796142578125,40.06732940673828,1.6699999570846558,-0.01070332804283558,-0.01037192869409942,-0.003686869194684528,-0.0511363828785657,0.007624428977825147,0.011531246379268882,0.03963926904489164,0.00762125869255872
2015-07-27 00:00:00-04:00,2067.639892578125,175.95004272460938,39.55274963378906,1.6200000047683716,-0.005775015185050969,-0.005817458341294102,-0.012842876741934295,-0.029940091976750627,0.007571220319806953,0.011621594537803936,0.03978615347292328,0.007588261674472511
2015-07-28 00:00:00-04:00,2093.25,178.1112060546875,39.54402542114258,1.7699999809265137,0.012386154626733425,0.01228282355952981,-0.0002205715842074074,0.09259257760285577,0.007870753743570987,0.01145853738303082,0.0439958922787703,0.007890951084881272
2015-07-29 00:00:00-04:00,2108.570068359375,179.33651733398438,40.37258529663086,1.9600000381469727,0.007318795346650031,0.006879473259647995,0.020952846015653392,0.10734466625304862,0.007907669499810775,0.01200949663236633,0.04867363694345109,0.007935713817531744
2015-07-30 00:00:00-04:00,2108.6298828125,179.3790283203125,40.887168884277344,1.9299999475479126,2.836730636679441e-05,0.00023704590096929046,0.012745866628695257,-0.015306168375089801,0.007903602590325853,0.012211911824999703,0.047539090070402405,0.007928832218624263
2015-07-31 00:00:00-04:00,2103.840087890625,179.10675048828125,40.73018264770508,1.9299999475479126,-0.002271519985995063,-0.0015178911079005708,-0.0038394988172593125,0.0,0.007670826407578352,0.011874493523825812,0.047280930965662854,0.007721849075363363
2015-08-03 00:00:00-04:00,2098.0400390625,178.50262451171875,40.82611083984375,2.200000047683716,-0.002756886733696673,-0.003372993898418275,0.0023552114403315727,0.1398964287428306,0.007652808315721384,0.011609620981068878,0.05419739420823165,0.0076782039081880575
2015-08-04 00:00:00-04:00,2093.320068359375,178.15379333496094,41.462799072265625,2.130000114440918,-0.002249704779339723,-0.001954207551356779,0.015595123300368607,-0.03181815078435912,0.007594046543754924,0.011924817855292005,0.05430231053327814,0.007594463142415462
2015-08-05 00:00:00-04:00,2099.840087890625,178.7408905029297,41.497684478759766,2.1600000858306885,0.0031146787487494887,0.0032954514017273784,0.0008413664121744713,0.01408449285348734,0.007621347007544893,0.011830822778708738,0.054419195079369556,0.007620000980450627
2015-08-06 00:00:00-04:00,2083.56005859375,177.2774658203125,40.660404205322266,2.109999895095825,-0.00775298528243118,-0.008187408479948255,-0.02017655404040808,-0.023148235531497363,0.0076523503710067085,0.01240243866470677,0.05449346977985822,0.007632994953158202
2015-08-07 00:00:00-04:00,2077.570068359375,176.9370880126953,40.765071868896484,2.0899999141693115,-0.0028748824444340126,-0.001920028617524272,0.0025741914184049808,-0.009478664417471583,0.007641310545848003,0.012406197502476712,0.05446889019024214,0.007631855136139255
2015-08-10 00:00:00-04:00,2104.179931640625,179.1663055419922,41.27964401245117,1.9299999475479126,0.012808166466444781,0.012598927417280192,0.012622868548094024,-0.07655501109673124,0.007994854624348445,0.012454653321959204,0.055605063605518104,0.008001874533484476
2015-08-11 00:00:00-04:00,2084.070068359375,177.5497283935547,40.47725296020508,1.899999976158142,-0.00955710249815489,-0.00902277436344534,-0.019437935366014014,-0.015544027049267939,0.007160556032510395,0.01244142514530673,0.054957126214122236,0.0072084254110396
2015-08-12 00:00:00-04:00,2086.050048828125,177.76239013671875,40.765071868896484,1.899999976158142,0.0009500546545004873,0.00119775876363315,0.007110633445762016,0.0,0.007155757613079507,0.012417995371847484,0.05465528521282479,0.007197121172035692
2015-08-13 00:00:00-04:00,2083.389892578125,177.5411834716797,40.75634002685547,1.7899999618530273,-0.0012752120935421996,-0.0012443952000698033,-0.0002141991082242889,-0.05789474509759629,0.007019637283764852,0.012390123294501263,0.05537592057620401,0.007095150170974735
2015-08-14 00:00:00-04:00,2091.5400390625,178.1878662109375,40.99183654785156,1.840000033378601,0.003911964108786803,0.003642437921232977,0.005778156744224772,0.0279330014475605,0.007043727277764367,0.01239911112428564,0.05487712875903421,0.007128127420913485
2015-08-17 00:00:00-04:00,2102.43994140625,179.18333435058594,41.27091598510742,1.7999999523162842,0.00521142418513576,0.005586621361019173,0.00680817110816867,-0.021739174096029212,0.007079479145491414,0.012422575025411043,0.05486017336728927,0.007139660007740943
2015-08-18 00:00:00-04:00,2096.919921875,178.66436767578125,41.499183654785156,1.7999999523162842,-0.002625530186397551,-0.0028962887463032105,0.0055309571941679625,0.0,0.0070253000164462774,0.012410354270288103,0.04756272972784551,0.0070843711181050005
2015-08-19 00:00:00-04:00,2079.610107421875,177.25192260742188,40.91975784301758,1.7999999523162842,-0.008254876246131082,-0.007905577853791868,-0.013962342406240724,0.0,0.006442657623146373,0.012752731053227797,0.04712047288384365,0.006537309604034894
2015-08-20 00:00:00-04:00,2035.72998046875,173.55062866210938,40.08573913574219,1.7000000476837158,-0.021100170073477753,-0.020881544701267574,-0.02038180945437107,-0.055555504045367354,0.007538460807017615,0.013360871622855802,0.048060330240828376,0.007627292189887887
2015-08-21 00:00:00-04:00,1970.8900146484375,168.32632446289062,37.81192398071289,1.7799999713897705,-0.031850965718637325,-0.03010247925629872,-0.056723792651782845,0.04705877733065722,0.0089525103385991,0.017029769286040497,0.04893489245723613,0.009218196198584041
2015-08-24 00:00:00-04:00,1893.2099609375,161.23863220214844,36.59162902832031,1.75,-0.03941369286646568,-0.04210685573607198,-0.03227275483297354,-0.016853916782002765,0.011321088685992842,0.017456629533696064,0.04900679611475246,0.01120159823176898
2015-08-25 00:00:00-04:00,1867.6099853515625,159.34124755859375,35.529335021972656,1.659999966621399,-0.01352199497897244,-0.011767556060484852,-0.02903106624538332,-0.051428590502057725,0.011327342955138063,0.018086546606331626,0.04890281893122783,0.011248713205109135
2015-08-26 00:00:00-04:00,1940.510009765625,165.45896911621094,37.49586868286133,1.7200000286102295,0.03903385877450183,0.03839383493823556,0.05534957689673892,0.036144616382703276,0.013700693306556346,0.021030882928456347,0.0489412394714195,0.013716936469066295
2015-08-27 00:00:00-04:00,1987.6600341796875,169.55160522460938,38.54059982299805,1.7799999713897705,0.024297748621125326,0.024735051416426623,0.027862566646288833,0.03488368708227374,0.014464469980759655,0.021370665410753147,0.04873366593525579,0.014455938687485098
2015-08-28 00:00:00-04:00,1988.8699951171875,169.56002807617188,38.56692886352539,1.850000023841858,0.0006087363616984476,4.967721509530065e-05,0.0006831507721276608,0.03932587279618516,0.014459770977978395,0.02137433660061734,0.04858450318690238,0.014452404451904138
