Date,GSPC,SPY,MSFT,AMD
2007-04-26 00:00:00-04:00,1494.25,107.23393249511719,20.849863052368164,14.5
2007-04-27 00:00:00-04:00,1494.0699462890625,107.14797973632812,21.580690383911133,14.319999694824219
2007-04-30 00:00:00-04:00,1482.3699951171875,106.25940704345703,21.45171546936035,13.819999694824219
2007-05-01 00:00:00-04:00,1486.300048828125,106.5317153930664,21.78129768371582,13.539999961853027
2007-05-02 00:00:00-04:00,1495.9200439453125,107.15512084960938,21.931764602661133,13.630000114440918
2007-05-03 00:00:00-04:00,1502.3900146484375,107.73554992675781,22.18970489501953,13.6899995803833
2007-05-04 00:00:00-04:00,1505.6199951171875,108.14401245117188,21.89594078063965,13.529999732971191
2007-05-07 00:00:00-04:00,1509.47998046875,108.16545867919922,22.003414154052734,13.279999732971191
2007-05-08 00:00:00-04:00,1507.719970703125,108.02218627929688,22.03207015991211,13.180000305175781
2007-05-09 00:00:00-04:00,1512.5799560546875,108.31599426269531,22.05356788635254,13.569999694824219
2007-05-10 00:00:00-04:00,1491.469970703125,107.1838150024414,21.91026496887207,14.050000190734863
2007-05-11 00:00:00-04:00,1505.8499755859375,108.10099029541016,22.13238525390625,14.680000305175781
2007-05-14 00:00:00-04:00,1503.1500244140625,107.86450958251953,22.18970489501953,15.359999656677246
2007-05-15 00:00:00-04:00,1501.18994140625,107.89320373535156,22.211261749267578,15.399999618530273
2007-05-16 00:00:00-04:00,1514.1400146484375,108.63125610351562,22.333467483520508,15.579999923706055
2007-05-17 00:00:00-04:00,1512.75,108.41629791259766,22.26877212524414,15.430000305175781
2007-05-18 00:00:00-04:00,1522.75,109.36213684082031,22.160951614379883,15.59000015258789
2007-05-21 00:00:00-04:00,1525.0999755859375,109.30482482910156,22.319093704223633,15.430000305175781
2007-05-22 00:00:00-04:00,1524.1199951171875,109.21881866455078,22.060312271118164,15.420000076293945
2007-05-23 00:00:00-04:00,1522.280029296875,109.23316955566406,21.98124122619629,15.210000038146973
2007-05-24 00:00:00-04:00,1507.510009765625,108.24433135986328,21.686527252197266,14.880000114440918
2007-05-25 00:00:00-04:00,1515.72998046875,108.69574737548828,21.90937042236328,14.760000228881836
2007-05-29 00:00:00-04:00,1518.1099853515625,109.08987426757812,22.1322021484375,14.600000381469727
2007-05-30 00:00:00-04:00,1530.22998046875,109.97838592529297,22.362218856811523,14.369999885559082
2007-05-31 00:00:00-04:00,1530.6199951171875,109.86376953125,22.060312271118164,14.270000457763672
2007-06-01 00:00:00-04:00,1536.3399658203125,110.4083251953125,21.98843765258789,14.3100004196167
2007-06-04 00:00:00-04:00,1539.1800537109375,110.42271423339844,22.081876754760742,14.170000076293945
2007-06-05 00:00:00-04:00,1530.949951171875,109.98554992675781,21.98124122619629,13.979999542236328
2007-06-06 00:00:00-04:00,1517.3800048828125,108.8032455444336,21.772783279418945,13.630000114440918
2007-06-07 00:00:00-04:00,1490.719970703125,106.83989715576172,21.29119110107422,13.680000305175781
2007-06-08 00:00:00-04:00,1507.6700439453125,108.22999572753906,21.600278854370117,14.069999694824219
2007-06-11 00:00:00-04:00,1509.1199951171875,108.41629791259766,21.578718185424805,13.90999984741211
2007-06-12 00:00:00-04:00,1493.0,107.23393249511719,21.456512451171875,13.800000190734863
2007-06-13 00:00:00-04:00,1515.6700439453125,108.83899688720703,21.844675064086914,13.960000038146973
2007-06-14 00:00:00-04:00,1522.969970703125,109.53413391113281,21.9381160736084,13.779999732971191
2007-06-15 00:00:00-04:00,1532.9100341796875,110.1573486328125,21.91655921936035,13.630000114440918
2007-06-18 00:00:00-04:00,1531.050048828125,110.0278549194336,21.93092918395996,13.510000228881836
2007-06-19 00:00:00-04:00,1533.699951171875,110.30125427246094,21.894989013671875,13.569999694824219
2007-06-20 00:00:00-04:00,1512.8399658203125,108.76842498779297,21.571523666381836,13.640000343322754
2007-06-21 00:00:00-04:00,1522.18994140625,109.37295532226562,21.722469329833984,14.720000267028809
2007-06-22 00:00:00-04:00,1502.56005859375,108.34380340576172,21.197742462158203,14.569999694824219
2007-06-25 00:00:00-04:00,1497.739990234375,107.82565307617188,21.197742462158203,14.279999732971191
2007-06-26 00:00:00-04:00,1492.8900146484375,106.71742248535156,21.21931266784668,14.180000305175781
2007-06-27 00:00:00-04:00,1506.3399658203125,108.23587799072266,21.47089195251465,14.579999923706055
2007-06-28 00:00:00-04:00,1505.7099609375,108.22144317626953,21.44213104248047,14.489999771118164
2007-06-29 00:00:00-04:00,1503.3499755859375,108.25746154785156,21.18336296081543,14.300000190734863
2007-07-02 00:00:00-04:00,1519.4300537109375,109.23619079589844,21.377450942993164,14.359999656677246
2007-07-03 00:00:00-04:00,1524.8699951171875,109.63196563720703,21.578718185424805,14.359999656677246
2007-07-05 00:00:00-04:00,1525.4000244140625,109.51681518554688,21.557138442993164,14.1899995803833
2007-07-06 00:00:00-04:00,1530.43994140625,110.09260559082031,21.542766571044922,14.390000343322754
2007-07-09 00:00:00-04:00,1531.8499755859375,110.17893981933594,21.47089195251465,14.569999694824219
2007-07-10 00:00:00-04:00,1510.1199951171875,108.61012268066406,21.082738876342773,14.430000305175781
2007-07-11 00:00:00-04:00,1518.760009765625,109.380126953125,21.197742462158203,14.649999618530273
2007-07-12 00:00:00-04:00,1547.699951171875,111.10730743408203,21.614656448364258,15.359999656677246
2007-07-13 00:00:00-04:00,1552.5,111.4383316040039,21.43494987487793,15.430000305175781
2007-07-16 00:00:00-04:00,1549.52001953125,111.42394256591797,21.585905075073242,15.720000267028809
2007-07-17 00:00:00-04:00,1549.3699951171875,111.3663558959961,22.125011444091797,15.84000015258789
2007-07-18 00:00:00-04:00,1546.1700439453125,111.16488647460938,22.225637435913086,15.460000038146973
2007-07-19 00:00:00-04:00,1553.0799560546875,111.59668731689453,22.649744033813477,15.779999732971191
2007-07-20 00:00:00-04:00,1534.0999755859375,110.46681213378906,22.39815902709961,15.5
2007-07-23 00:00:00-04:00,1541.5699462890625,110.80502319335938,22.41971778869629,15.359999656677246
2007-07-24 00:00:00-04:00,1511.0400390625,108.883544921875,22.139381408691406,15.210000038146973
2007-07-25 00:00:00-04:00,1518.0899658203125,109.10667419433594,22.074689865112305,15.579999923706055
2007-07-26 00:00:00-04:00,1482.6600341796875,106.52313232421875,21.549959182739258,14.729999542236328
2007-07-27 00:00:00-04:00,1458.949951171875,104.42890930175781,21.12586212158203,13.869999885559082
2007-07-30 00:00:00-04:00,1473.9100341796875,106.0625,21.13304328918457,13.789999961853027
2007-07-31 00:00:00-04:00,1455.27001953125,104.86788177490234,20.83833885192871,13.539999961853027
2007-08-01 00:00:00-04:00,1465.81005859375,105.37881469726562,21.061168670654297,13.40999984741211
2007-08-02 00:00:00-04:00,1472.199951171875,106.2208480834961,21.21931266784668,13.399999618530273
2007-08-03 00:00:00-04:00,1433.06005859375,103.48616790771484,20.816768646240234,12.850000381469727
2007-08-06 00:00:00-04:00,1467.6700439453125,105.22054290771484,21.233678817749023,12.770000457763672
2007-08-07 00:00:00-04:00,1476.7099609375,106.34319305419922,21.24087142944336,12.630000114440918
2007-08-08 00:00:00-04:00,1497.489990234375,107.82565307617188,21.564332962036133,13.420000076293945
2007-08-09 00:00:00-04:00,1453.0899658203125,104.63042449951172,21.061168670654297,13.079999923706055
2007-08-10 00:00:00-04:00,1453.6400146484375,104.14105987548828,20.637067794799805,13.010000228881836
2007-08-13 00:00:00-04:00,1452.9200439453125,104.5152359008789,20.579561233520508,12.84000015258789
2007-08-14 00:00:00-04:00,1426.5400390625,102.91767883300781,20.392017364501953,12.539999961853027
2007-08-15 00:00:00-04:00,1406.699951171875,101.49988555908203,20.269390106201172,11.949999809265137
2007-08-16 00:00:00-04:00,1411.27001953125,102.26274871826172,20.06020164489746,11.640000343322754
2007-08-17 00:00:00-04:00,1445.93994140625,104.14105987548828,20.37759017944336,11.890000343322754
2007-08-20 00:00:00-04:00,1445.550048828125,104.09065246582031,20.384803771972656,12.100000381469727
2007-08-21 00:00:00-04:00,1447.1199951171875,104.29939270019531,20.24774742126465,12.170000076293945
2007-08-22 00:00:00-04:00,1464.0699462890625,105.53716278076172,20.35594940185547,12.010000228881836
2007-08-23 00:00:00-04:00,1462.5,105.44361114501953,20.413658142089844,12.0600004196167
2007-08-24 00:00:00-04:00,1479.3699951171875,106.7461929321289,20.781536102294922,12.130000114440918
2007-08-27 00:00:00-04:00,1466.7900390625,105.75308990478516,20.55071449279785,11.979999542236328
2007-08-28 00:00:00-04:00,1432.3599853515625,103.42858123779297,20.146770477294922,11.65999984741211
2007-08-29 00:00:00-04:00,1463.760009765625,105.4580307006836,20.622840881347656,12.300000190734863
2007-08-30 00:00:00-04:00,1457.6400146484375,105.17736053466797,20.52186393737793,12.420000076293945
2007-08-31 00:00:00-04:00,1473.989990234375,106.21363830566406,20.723831176757812,13.0
2007-09-04 00:00:00-04:00,1489.4200439453125,107.28592681884766,20.781536102294922,13.170000076293945
2007-09-05 00:00:00-04:00,1472.2900390625,106.35753631591797,20.543498992919922,12.899999618530273
2007-09-06 00:00:00-04:00,1478.550048828125,106.6022720336914,20.853673934936523,12.9399995803833
2007-09-07 00:00:00-04:00,1453.550048828125,105.1197509765625,20.514646530151367,12.609999656677246
2007-09-10 00:00:00-04:00,1451.699951171875,104.91826629638672,20.543498992919922,12.9399995803833
2007-09-11 00:00:00-04:00,1471.489990234375,106.1417007446289,20.868099212646484,12.970000267028809
2007-09-12 00:00:00-04:00,1471.56005859375,106.41516876220703,20.868099212646484,12.829999923706055
2007-09-13 00:00:00-04:00,1483.949951171875,107.16358184814453,21.034000396728516,12.729999542236328
2007-09-14 00:00:00-04:00,1484.25,107.15641021728516,20.94744873046875,12.6899995803833
2007-09-17 00:00:00-04:00,1476.6500244140625,106.58065032958984,20.723831176757812,12.84000015258789
2007-09-18 00:00:00-04:00,1519.780029296875,109.71839141845703,20.868099212646484,13.300000190734863
2007-09-19 00:00:00-04:00,1529.030029296875,110.3660888671875,20.68054962158203,13.100000381469727
2007-09-20 00:00:00-04:00,1518.75,109.58879089355469,20.500219345092773,13.350000381469727
2007-09-21 00:00:00-04:00,1525.75,109.88457489013672,20.666120529174805,13.239999771118164
2007-09-24 00:00:00-04:00,1517.72998046875,109.6821060180664,20.976293563842773,13.479999542236328
2007-09-25 00:00:00-04:00,1517.2099609375,109.46519470214844,21.322540283203125,13.8100004196167
2007-09-26 00:00:00-04:00,1525.4200439453125,110.04360961914062,21.279254913330078,13.75
2007-09-27 00:00:00-04:00,1531.3800048828125,110.69438171386719,21.27204132080078,13.279999732971191
2007-09-28 00:00:00-04:00,1526.75,110.32562255859375,21.25040626525879,13.199999809265137
2007-10-01 00:00:00-04:00,1547.0400390625,111.5693359375,21.474014282226562,13.229999542236328
2007-10-02 00:00:00-04:00,1546.6300048828125,111.41746520996094,21.423524856567383,13.199999809265137
2007-10-03 00:00:00-04:00,1539.5899658203125,111.19329071044922,21.243194580078125,13.229999542236328
2007-10-04 00:00:00-04:00,1542.8399658203125,111.36688232421875,21.430736541748047,13.350000381469727
2007-10-05 00:00:00-04:00,1557.5899658203125,112.69007873535156,21.524511337280273,13.630000114440918
2007-10-08 00:00:00-04:00,1552.5799560546875,112.08990478515625,21.524511337280273,13.630000114440918
2007-10-09 00:00:00-04:00,1565.1500244140625,113.14557647705078,21.712051391601562,13.789999961853027
2007-10-10 00:00:00-04:00,1562.469970703125,112.95757293701172,21.805828094482422,14.020000457763672
2007-10-11 00:00:00-04:00,1554.4100341796875,112.41532897949219,21.575002670288086,13.800000190734863
2007-10-12 00:00:00-04:00,1561.800048828125,113.03717041015625,21.762542724609375,13.9399995803833
2007-10-15 00:00:00-04:00,1548.7099609375,112.08265686035156,21.66877555847168,13.979999542236328
2007-10-16 00:00:00-04:00,1538.530029296875,111.19329071044922,21.87074089050293,13.960000038146973
2007-10-17 00:00:00-04:00,1541.239990234375,111.53311157226562,22.418962478637695,14.109999656677246
2007-10-18 00:00:00-04:00,1540.0799560546875,111.12818908691406,22.47666358947754,14.550000190734863
2007-10-19 00:00:00-04:00,1500.6300048828125,108.22146606445312,21.762542724609375,13.800000190734863
2007-10-22 00:00:00-04:00,1506.3299560546875,108.85057067871094,22.007795333862305,13.75
2007-10-23 00:00:00-04:00,1519.5899658203125,109.73269653320312,22.28911781311035,13.729999542236328
2007-10-24 00:00:00-04:00,1515.8800048828125,109.53023529052734,22.541582107543945,13.119999885559082
2007-10-25 00:00:00-04:00,1514.4000244140625,109.79058074951172,23.075363159179688,12.75
2007-10-26 00:00:00-04:00,1535.280029296875,111.07766723632812,25.268217086791992,12.890000343322754
2007-10-29 00:00:00-04:00,1540.97998046875,111.4463882446289,24.936399459838867,12.880000114440918
2007-10-30 00:00:00-04:00,1531.02001953125,110.67271423339844,25.657732009887695,13.0
2007-10-31 00:00:00-04:00,1549.3800048828125,111.82235717773438,26.55217742919922,13.079999923706055
2007-11-01 00:00:00-04:00,1508.43994140625,109.2048568725586,26.732521057128906,12.800000190734863
2007-11-02 00:00:00-04:00,1509.6500244140625,109.32776641845703,26.732521057128906,13.170000076293945
2007-11-05 00:00:00-05:00,1502.1700439453125,108.4962387084961,26.494476318359375,13.420000076293945
2007-11-06 00:00:00-05:00,1520.27001953125,109.95684814453125,26.263647079467773,13.430000305175781
2007-11-07 00:00:00-05:00,1475.6199951171875,106.94892120361328,25.62166404724121,13.010000228881836
2007-11-08 00:00:00-05:00,1474.77001953125,106.40657806396484,25.05902099609375,12.510000228881836
2007-11-09 00:00:00-05:00,1453.699951171875,104.94599151611328,24.33048439025879,12.369999885559082
2007-11-12 00:00:00-05:00,1439.1800537109375,103.90480041503906,24.07802391052246,11.949999809265137
2007-11-13 00:00:00-05:00,1481.050048828125,107.0718002319336,24.939239501953125,12.399999618530273
2007-11-14 00:00:00-05:00,1470.5799560546875,106.77534484863281,24.55567741394043,12.279999732971191
2007-11-15 00:00:00-05:00,1451.1500244140625,105.23519134521484,24.432634353637695,12.699999809265137
2007-11-16 00:00:00-05:00,1458.739990234375,105.41600036621094,24.671464920043945,12.640000343322754
2007-11-19 00:00:00-05:00,1433.27001953125,103.9481430053711,24.57738494873047,12.069999694824219
2007-11-20 00:00:00-05:00,1439.699951171875,104.5844497680664,25.026094436645508,11.279999732971191
2007-11-21 00:00:00-05:00,1416.77001953125,102.44416046142578,24.77278709411621,10.829999923706055
2007-11-23 00:00:00-05:00,1440.699951171875,104.21572875976562,24.685937881469727,10.779999732971191
2007-11-26 00:00:00-05:00,1407.219970703125,101.91634368896484,23.86090660095215,10.270000457763672
2007-11-27 00:00:00-05:00,1428.22998046875,103.08773040771484,23.926042556762695,10.149999618530273
2007-11-28 00:00:00-05:00,1469.02001953125,106.38492584228516,24.389225006103516,10.350000381469727
2007-11-29 00:00:00-05:00,1469.719970703125,106.42107391357422,24.309608459472656,10.140000343322754
2007-11-30 00:00:00-05:00,1481.1400146484375,107.49122619628906,24.316843032836914,9.760000228881836
2007-12-03 00:00:00-05:00,1472.4200439453125,106.78257751464844,23.82471466064453,9.65999984741211
2007-12-04 00:00:00-05:00,1462.7900390625,105.828125,23.716156005859375,9.25
2007-12-05 00:00:00-05:00,1485.010009765625,107.59967803955078,24.71488380432129,8.90999984741211
2007-12-06 00:00:00-05:00,1507.3399658203125,109.13977813720703,25.004375457763672,9.069999694824219
2007-12-07 00:00:00-05:00,1504.6600341796875,109.11811065673828,24.989906311035156,9.050000190734863
2007-12-10 00:00:00-05:00,1515.9599609375,109.96405029296875,25.156347274780273,9.180000305175781
2007-12-11 00:00:00-05:00,1477.6500244140625,106.94892120361328,24.678701400756836,9.069999694824219
2007-12-12 00:00:00-05:00,1486.5899658203125,108.00459289550781,24.946474075317383,8.970000267028809
2007-12-13 00:00:00-05:00,1488.4100341796875,107.7803955078125,25.4892635345459,8.84000015258789
2007-12-14 00:00:00-05:00,1467.949951171875,106.41382598876953,25.55439567565918,8.430000305175781
2007-12-17 00:00:00-05:00,1445.9000244140625,104.8953628540039,24.888587951660156,7.949999809265137
2007-12-18 00:00:00-05:00,1454.97998046875,105.48104858398438,25.141878128051758,7.679999828338623
2007-12-19 00:00:00-05:00,1453.0,105.48104858398438,25.17807388305664,7.980000019073486
2007-12-20 00:00:00-05:00,1460.1199951171875,106.14632415771484,25.706377029418945,7.96999979019165
2007-12-21 00:00:00-05:00,1484.4599609375,107.67642211914062,26.097179412841797,7.789999961853027
2007-12-24 00:00:00-05:00,1496.449951171875,108.47604370117188,26.4735164642334,7.769999980926514
2007-12-26 00:00:00-05:00,1497.6600341796875,108.7086181640625,26.49523162841797,7.769999980926514
2007-12-27 00:00:00-05:00,1476.27001953125,107.34202575683594,26.032041549682617,7.53000020980835
2007-12-28 00:00:00-05:00,1478.489990234375,107.07308197021484,26.140605926513672,7.320000171661377
2007-12-31 00:00:00-05:00,1468.3599853515625,106.28081512451172,25.764272689819336,7.5
